Date,Open,High,Low,Close,Adj Close,Volume
2017-05-17,271.649994,271.649994,268.910004,269.239990,230.155151,943300
2017-05-18,268.540009,269.000000,266.010010,267.320007,228.513931,1245900
2017-05-19,268.700012,272.880005,268.109985,272.790009,233.189880,1254100
2017-05-22,280.790009,280.790009,276.220001,277.029999,236.814377,1601200
2017-05-23,278.000000,278.619995,276.100006,278.359985,237.951340,874700
2017-05-24,278.220001,280.559998,278.109985,280.049988,239.395935,871700
2017-05-25,281.000000,282.329987,280.559998,282.059998,241.114182,834300
2017-05-26,282.040009,284.000000,281.540009,283.649994,242.473312,854600
2017-05-30,281.829987,282.839996,279.730011,280.089996,240.976349,902200
2017-05-31,279.470001,281.279999,279.269989,281.130005,241.871109,1506600
2017-06-01,281.179993,281.700012,279.500000,280.959991,241.724869,829300
2017-06-02,281.279999,282.890015,280.750000,281.760010,242.413147,748500
2017-06-05,281.500000,282.299988,280.089996,280.130005,241.010712,622500
2017-06-06,279.540009,279.950012,276.720001,276.880005,238.214600,890800
2017-06-07,277.410004,277.850006,276.239990,277.380005,238.644745,658900
2017-06-08,277.380005,278.690002,276.670013,277.619995,238.851227,1116400
2017-06-09,277.660004,279.190002,276.609985,277.000000,238.317871,1021700
2017-06-12,277.000000,277.230011,273.920013,276.890015,238.223190,835900
2017-06-13,276.899994,278.940002,275.480011,278.359985,239.487915,638500
2017-06-14,278.100006,282.320007,278.000000,280.299988,241.156967,828900
2017-06-15,279.750000,281.570007,277.769989,280.929993,241.698990,617700
2017-06-16,282.130005,282.279999,280.679993,281.109985,241.853867,1287600
2017-06-19,281.750000,284.480011,281.390015,282.299988,242.877655,1064100
2017-06-20,282.950012,284.980011,282.399994,282.890015,243.385330,967600
2017-06-21,283.679993,284.019989,282.339996,282.989990,243.471359,801400
2017-06-22,282.730011,283.709991,280.380005,280.429993,241.268845,694000
2017-06-23,280.029999,281.480011,280.029999,280.640015,241.449570,1026800
2017-06-26,281.170013,283.200012,279.489990,279.700012,240.640854,886500
2017-06-27,279.320007,280.209991,277.829987,277.829987,239.031937,740500
2017-06-28,279.079987,280.920013,278.369995,280.019989,240.916077,955700
2017-06-29,279.850006,279.850006,274.690002,276.730011,238.085541,905200
2017-06-30,277.619995,278.920013,276.320007,277.609985,238.842606,1085900
2017-07-03,277.390015,280.480011,277.200012,278.920013,239.969727,462800
2017-07-05,279.500000,283.720001,279.399994,282.399994,242.963730,869500
2017-07-06,282.000000,283.480011,280.399994,280.959991,241.724869,766000
2017-07-07,281.660004,286.950012,281.500000,285.200012,245.372757,1197200
2017-07-10,285.500000,287.910004,284.220001,285.570007,245.691071,1347800
2017-07-11,285.570007,287.750000,285.059998,286.420013,246.422363,915600
2017-07-12,287.149994,288.769989,286.359985,286.359985,246.370758,812600
2017-07-13,287.119995,287.850006,285.779999,286.760010,246.714874,705100
2017-07-14,287.049988,288.769989,286.709991,288.130005,247.893585,887900
2017-07-17,288.500000,290.059998,287.609985,288.489990,248.203339,1319300
2017-07-18,290.640015,292.970001,286.029999,286.790009,246.740723,1811000
2017-07-19,287.679993,291.279999,287.040009,290.670013,250.078903,1139700
2017-07-20,290.579987,290.739990,288.940002,289.670013,249.218536,1150900
2017-07-21,288.299988,290.070007,286.859985,289.119995,248.745300,1230100
2017-07-24,289.470001,291.239990,289.200012,290.279999,249.743347,768700
2017-07-25,291.480011,292.070007,289.720001,289.829987,249.356125,805200
2017-07-26,290.820007,290.989990,288.769989,289.850006,249.373367,882400
2017-07-27,290.200012,290.489990,286.170013,288.130005,247.893585,1117400
2017-07-28,288.070007,290.769989,286.579987,290.410004,249.855209,1086200
2017-07-31,291.420013,293.839996,291.029999,292.130005,251.334961,1139200
2017-08-01,293.929993,294.329987,291.899994,292.649994,251.782455,1036700
2017-08-02,292.730011,294.839996,292.149994,294.700012,253.546112,983700
2017-08-03,294.000000,295.910004,292.799988,295.820007,254.509689,983600
2017-08-04,296.269989,297.000000,295.040009,297.000000,255.524963,796400
2017-08-07,297.309998,297.730011,296.600006,297.149994,255.653976,769100
2017-08-08,297.790009,300.420013,297.329987,300.100006,258.191986,1009300
2017-08-09,301.200012,305.540009,301.000000,305.220001,262.597076,1750600
2017-08-10,306.549988,307.100006,303.000000,303.250000,260.902161,1339600
2017-08-11,302.839996,306.450012,302.579987,303.750000,261.332275,987800
2017-08-14,305.450012,308.059998,304.260010,307.579987,264.627411,1203000
2017-08-15,307.970001,308.480011,305.519989,306.200012,263.440155,1020300
2017-08-16,305.880005,306.809998,305.350006,305.799988,263.096008,1035600
2017-08-17,305.260010,305.649994,301.269989,301.420013,259.327667,1067000
2017-08-18,300.869995,301.260010,298.820007,299.200012,257.417725,1204700
2017-08-21,300.000000,302.230011,297.769989,301.880005,259.723450,962200
2017-08-22,303.510010,305.480011,302.970001,304.799988,262.235718,960400
2017-08-23,304.000000,304.559998,302.529999,302.839996,260.549347,697100
2017-08-24,303.510010,304.049988,301.250000,302.600006,260.342896,574400
2017-08-25,303.920013,304.679993,302.709991,302.799988,260.514984,571100
2017-08-28,303.730011,303.850006,302.510010,303.609985,261.211884,830400
2017-08-29,304.500000,308.179993,304.500000,308.140015,265.109161,1277600
2017-08-30,306.420013,307.220001,305.500000,306.299988,265.091888,1273000
2017-08-31,306.859985,306.859985,304.970001,305.390015,264.304382,982400
2017-09-01,305.959991,306.339996,302.190002,302.190002,261.534851,1188800
2017-09-05,304.450012,304.529999,301.910004,302.200012,261.543549,1387200
2017-09-06,303.410004,303.940002,301.309998,301.450012,260.894409,1217400
2017-09-07,301.450012,302.769989,300.239990,302.350006,261.673340,923400
2017-09-08,301.519989,303.660004,301.519989,302.899994,262.149353,1161100
2017-09-11,303.700012,304.589996,302.209991,304.480011,263.516815,917600
2017-09-12,304.450012,304.760010,302.910004,303.730011,262.867737,640800
2017-09-13,303.059998,303.059998,300.109985,300.200012,259.812561,1143100
2017-09-14,300.200012,301.390015,298.399994,301.339996,260.799255,1507600
2017-09-15,302.339996,303.350006,301.029999,302.299988,261.630096,2025900
2017-09-18,302.859985,304.329987,302.399994,303.799988,262.928253,1005500
2017-09-19,304.290009,307.260010,303.660004,305.649994,264.529297,1365100
2017-09-20,305.359985,307.959991,305.239990,307.899994,266.476654,1265000
2017-09-21,308.100006,308.910004,307.390015,308.010010,266.571930,875600
2017-09-22,308.649994,311.359985,308.260010,308.540009,267.030518,1018600
2017-09-25,308.480011,308.970001,304.709991,306.850006,265.567993,1222400
2017-09-26,308.549988,310.690002,308.209991,309.579987,267.930695,1025800
2017-09-27,309.700012,311.320007,309.010010,310.130005,268.406647,973300
2017-09-28,309.010010,310.369995,306.579987,309.130005,267.541229,824200
2017-09-29,308.950012,310.359985,308.690002,310.290009,268.545135,911500
2017-10-02,310.790009,311.380005,309.269989,311.329987,269.445221,1007800
2017-10-03,311.380005,314.019989,311.299988,312.859985,270.769348,803000
2017-10-04,313.279999,314.100006,312.459991,313.019989,270.907867,903700
2017-10-05,312.820007,315.290009,312.640015,314.579987,272.257965,950400
2017-10-06,315.000000,316.459991,314.279999,316.459991,273.884979,857700
2017-10-09,316.619995,318.339996,315.500000,317.299988,274.611908,880100
2017-10-10,318.320007,318.320007,316.220001,317.709991,274.966858,941500
2017-10-11,317.649994,318.799988,317.049988,318.589996,275.728485,706300
2017-10-12,318.350006,321.559998,318.279999,321.149994,277.944183,867700
2017-10-13,321.619995,322.190002,319.140015,319.390015,276.420868,1095500
2017-10-16,319.739990,320.670013,317.739990,318.940002,276.031403,588200
2017-10-17,318.700012,318.929993,317.019989,318.269989,275.451630,741600
2017-10-18,318.329987,318.820007,314.700012,315.570007,273.114777,1131100
2017-10-19,315.570007,317.070007,313.019989,316.839996,274.213959,727600
2017-10-20,317.929993,320.000000,316.600006,320.000000,276.948792,933400
2017-10-23,321.059998,321.559998,319.869995,320.730011,277.580597,1239000
2017-10-24,314.690002,317.000000,310.609985,313.149994,271.020294,2567800
2017-10-25,312.859985,315.959991,311.309998,312.429993,270.397186,1658800
2017-10-26,313.440002,314.420013,303.309998,307.890015,266.468079,1599400
2017-10-27,307.950012,310.380005,307.750000,308.000000,266.563232,998600
2017-10-30,308.500000,310.420013,307.820007,308.630005,267.108490,1157300
2017-10-31,309.160004,309.829987,308.140015,308.160004,266.701721,693900
2017-11-01,309.049988,309.660004,306.230011,306.600006,265.351624,1016100
2017-11-02,306.109985,310.859985,306.109985,310.859985,269.038452,868900
2017-11-03,310.920013,311.850006,309.040009,309.989990,268.285522,652200
2017-11-06,309.720001,311.929993,308.679993,310.079987,268.363403,717300
2017-11-07,310.079987,313.369995,310.079987,313.290009,271.141571,874200
2017-11-08,313.440002,315.700012,313.299988,315.640015,273.175446,729600
2017-11-09,314.850006,315.059998,310.279999,311.079987,269.228790,890600
2017-11-10,310.299988,311.679993,309.760010,311.170013,269.306702,630800
2017-11-13,311.000000,313.279999,310.309998,312.950012,270.847290,702800
2017-11-14,312.000000,314.000000,310.700012,313.739990,271.530914,605700
2017-11-15,313.100006,313.779999,310.540009,310.640015,268.848145,754900
2017-11-16,311.089996,312.799988,311.000000,312.649994,270.587677,635500
2017-11-17,311.589996,312.429993,309.500000,309.700012,268.034515,692300
2017-11-20,310.200012,315.570007,310.010010,314.649994,272.318542,901800
2017-11-21,315.239990,317.619995,314.609985,316.940002,274.300415,858000
2017-11-22,316.309998,316.859985,314.350006,314.869995,272.509003,685700
2017-11-24,315.089996,316.230011,315.019989,315.820007,273.331146,320900
2017-11-27,316.000000,316.890015,315.049988,316.700012,274.092834,657800
2017-11-28,316.779999,319.429993,316.170013,319.010010,276.091949,967200
2017-11-29,319.500000,321.209991,318.329987,320.760010,277.606537,1190500
2017-11-30,319.619995,320.940002,318.480011,319.119995,277.920044,2626200
2017-12-01,319.059998,319.630005,311.130005,313.570007,273.086609,1707400
2017-12-04,315.940002,316.519989,311.609985,311.779999,271.527618,1365900
2017-12-05,314.500000,314.500000,310.070007,310.140015,270.099518,1171000
2017-12-06,311.980011,313.070007,310.250000,311.970001,271.693115,824800
2017-12-07,311.829987,315.359985,311.809998,314.420013,273.826874,972300
2017-12-08,316.559998,316.559998,313.450012,315.850006,275.072205,853900
2017-12-11,315.450012,317.239990,315.149994,316.170013,275.350922,765800
2017-12-12,316.380005,316.899994,314.910004,315.890015,275.107117,1082200
2017-12-13,316.660004,319.829987,316.299988,317.790009,276.761780,862400
2017-12-14,318.209991,319.029999,316.420013,317.010010,276.082520,867600
2017-12-15,318.690002,323.380005,318.429993,322.820007,281.142395,1929400
2017-12-18,323.589996,323.940002,319.000000,322.760010,281.090149,1254400
2017-12-19,322.760010,323.130005,319.779999,319.970001,278.660400,931000
2017-12-20,319.839996,321.260010,317.649994,317.720001,276.700836,932400
2017-12-21,319.000000,319.200012,317.010010,317.190002,276.239197,868700
2017-12-22,318.299988,319.239990,317.600006,318.029999,276.970764,542100
2017-12-26,318.359985,319.769989,317.970001,318.510010,277.388885,516900
2017-12-27,319.670013,319.670013,318.070007,319.440002,278.198792,574700
2017-12-28,319.829987,322.299988,319.709991,322.100006,280.515289,721700
2017-12-29,322.220001,323.149994,321.019989,321.049988,279.600891,731200
2018-01-02,322.000000,322.619995,317.500000,318.540009,277.414948,1189600
2018-01-03,318.980011,321.519989,318.630005,321.209991,279.740234,893400
2018-01-04,321.190002,326.899994,320.989990,326.720001,284.538818,1443000
2018-01-05,325.989990,330.179993,325.980011,329.679993,287.116821,1241100
2018-01-08,328.959991,330.410004,327.809998,328.160004,285.792938,1084500
2018-01-09,329.000000,331.829987,328.420013,330.510010,287.839569,865400
2018-01-10,331.070007,333.739990,330.010010,331.049988,288.309845,1504600
2018-01-11,331.850006,332.079987,330.160004,331.130005,288.379547,1152000
2018-01-12,331.350006,336.350006,331.029999,336.250000,292.838501,1428100
2018-01-16,336.350006,336.670013,330.000000,330.109985,287.491180,1374900
2018-01-17,331.459991,335.739990,330.320007,334.859985,291.627991,1009600
2018-01-18,334.109985,335.920013,332.989990,333.000000,290.008148,973200
2018-01-19,334.239990,334.890015,331.779999,332.000000,289.137207,1511800
2018-01-22,331.769989,332.700012,328.970001,329.000000,286.524475,1463000
2018-01-23,329.989990,331.149994,328.510010,328.700012,286.263214,1066200
2018-01-24,328.869995,332.480011,327.420013,330.489990,287.822144,1360200
2018-01-25,331.040009,335.190002,330.209991,334.720001,291.506073,1782900
2018-01-26,336.869995,345.109985,334.739990,344.899994,300.371735,2057300
2018-01-29,350.000000,354.320007,342.149994,351.420013,306.049957,2881100
2018-01-30,346.519989,352.720001,345.049988,350.390015,305.152954,2032900
2018-01-31,353.279999,358.519989,352.450012,354.850006,309.037262,1887200
2018-02-01,354.260010,361.790009,354.010010,357.380005,311.240662,1579700
2018-02-02,355.000000,358.000000,351.519989,352.660004,307.129913,1958600
2018-02-05,348.630005,353.989990,326.109985,336.459991,293.021362,2947100
2018-02-06,328.709991,340.010010,327.230011,337.589996,294.005524,2603000
2018-02-07,338.290009,350.339996,337.820007,345.429993,300.833313,2052900
2018-02-08,350.209991,350.989990,334.010010,334.299988,291.140259,2627600
2018-02-09,338.100006,344.880005,332.250000,341.420013,297.341003,2366600
2018-02-12,344.540009,348.470001,340.100006,345.809998,301.164307,1829200
2018-02-13,345.200012,351.059998,344.510010,350.230011,305.013641,1279300
2018-02-14,348.809998,355.390015,348.200012,354.660004,308.871765,1652100
2018-02-15,357.399994,361.019989,354.739990,361.000000,314.393188,1167600
2018-02-16,361.000000,363.000000,357.839996,360.529999,313.983856,1084800
2018-02-20,359.149994,362.670013,357.230011,358.690002,312.381378,1102600
2018-02-21,359.000000,362.980011,357.000000,357.059998,310.961823,1391000
2018-02-22,358.440002,358.970001,354.510010,355.410004,309.524902,1432700
2018-02-23,356.250000,358.690002,353.839996,358.690002,312.381378,902500
2018-02-26,360.000000,361.320007,357.079987,358.700012,312.390167,1156300
2018-02-27,359.350006,362.320007,358.089996,358.170013,311.928558,1379700
2018-02-28,357.359985,359.200012,352.420013,352.440002,308.661835,988400
2018-03-01,352.459991,353.579987,337.579987,339.690002,297.495605,2307100
2018-03-02,337.500000,342.850006,335.049988,341.720001,299.273346,1684100
2018-03-05,339.829987,342.779999,337.619995,342.359985,299.833923,1812400
2018-03-06,342.899994,343.989990,337.950012,339.500000,297.329193,1307800
2018-03-07,336.230011,343.190002,334.100006,342.200012,299.693848,1351000
2018-03-08,343.119995,343.700012,339.339996,341.779999,299.325958,1056400
2018-03-09,341.779999,342.559998,338.079987,340.489990,298.196167,1568600
2018-03-12,341.000000,341.350006,333.040009,333.100006,291.724182,2283200
2018-03-13,334.779999,335.910004,332.079987,333.459991,292.039429,1622100
2018-03-14,335.709991,336.380005,327.579987,331.679993,290.480560,1712400
2018-03-15,331.940002,334.429993,328.779999,333.230011,291.838043,1877200
2018-03-16,333.380005,334.350006,329.230011,331.399994,290.235321,4718100
2018-03-19,330.299988,336.230011,330.250000,335.250000,293.607147,1502900
2018-03-20,335.730011,339.500000,335.220001,335.600006,293.913605,1153900
2018-03-21,336.260010,338.730011,332.489990,335.470001,293.799805,1270500
2018-03-22,333.179993,335.470001,325.790009,327.149994,286.513214,1536300
2018-03-23,327.000000,344.140015,326.769989,336.309998,294.535461,2898600
2018-03-26,342.399994,344.600006,339.269989,343.929993,301.208923,1611100
2018-03-27,345.299988,345.940002,336.600006,338.850006,296.759888,1295100
2018-03-28,340.000000,340.660004,333.220001,335.329987,293.677155,1422000
2018-03-29,336.040009,341.000000,335.390015,337.929993,295.954224,1039300
2018-04-02,337.059998,337.899994,328.750000,333.000000,291.636597,1298600
2018-04-03,334.970001,337.029999,330.679993,334.709991,293.134186,1296500
